timestamp,open,high,low,close,volume
2025-07-12 02:30:00,163.75000000,163.90000000,163.38000000,163.52000000,9943.19500000
2025-07-12 02:45:00,163.53000000,163.58000000,162.85000000,162.97000000,21323.30100000
2025-07-12 03:00:00,162.96000000,163.45000000,162.84000000,163.37000000,6674.33700000
2025-07-12 03:15:00,163.38000000,163.64000000,163.37000000,163.49000000,6645.75300000
2025-07-12 03:30:00,163.50000000,163.64000000,163.28000000,163.53000000,11061.91100000
2025-07-12 03:45:00,163.53000000,163.56000000,162.88000000,163.45000000,24867.97700000
2025-07-12 04:00:00,163.46000000,163.64000000,163.04000000,163.26000000,10948.45900000
2025-07-12 04:15:00,163.27000000,163.29000000,162.83000000,163.20000000,28335.23100000
2025-07-12 04:30:00,163.20000000,163.20000000,162.62000000,162.84000000,9074.43500000
2025-07-12 04:45:00,162.83000000,162.87000000,162.21000000,162.51000000,19838.84300000
2025-07-12 05:00:00,162.52000000,162.73000000,162.03000000,162.18000000,17836.91700000
2025-07-12 05:15:00,162.18000000,162.87000000,162.08000000,162.79000000,18635.24900000
2025-07-12 05:30:00,162.80000000,163.08000000,162.66000000,162.94000000,13431.97300000
2025-07-12 05:45:00,162.94000000,163.19000000,162.80000000,163.02000000,9304.74900000
2025-07-12 06:00:00,163.01000000,163.13000000,162.46000000,162.56000000,14888.76000000
2025-07-12 06:15:00,162.57000000,163.15000000,162.46000000,162.96000000,9093.20900000
2025-07-12 06:30:00,162.96000000,163.40000000,162.78000000,163.39000000,14532.35700000
2025-07-12 06:45:00,163.40000000,163.62000000,163.21000000,163.47000000,12949.55500000
2025-07-12 07:00:00,163.47000000,163.84000000,163.24000000,163.59000000,14928.04800000
2025-07-12 07:15:00,163.59000000,163.77000000,163.23000000,163.62000000,11108.73200000
2025-07-12 07:30:00,163.63000000,163.66000000,162.76000000,163.06000000,12877.40500000
2025-07-12 07:45:00,163.06000000,163.28000000,162.75000000,163.22000000,14165.49000000
2025-07-12 08:00:00,163.21000000,163.43000000,162.90000000,163.21000000,15008.23500000
2025-07-12 08:15:00,163.21000000,163.30000000,162.56000000,162.66000000,14598.19900000
2025-07-12 08:30:00,162.65000000,162.65000000,162.26000000,162.52000000,31628.15100000
2025-07-12 08:45:00,162.51000000,162.75000000,162.16000000,162.65000000,24339.76000000
2025-07-12 09:00:00,162.65000000,162.65000000,162.28000000,162.39000000,7760.04600000
2025-07-12 09:15:00,162.39000000,162.73000000,162.38000000,162.46000000,20603.73700000
2025-07-12 09:30:00,162.47000000,162.99000000,162.37000000,162.95000000,10133.20600000
2025-07-12 09:45:00,162.95000000,162.96000000,162.58000000,162.66000000,9035.86800000
2025-07-12 10:00:00,162.65000000,162.66000000,162.30000000,162.44000000,9970.02800000
2025-07-12 10:15:00,162.44000000,162.87000000,162.39000000,162.62000000,10725.59600000
2025-07-12 10:30:00,162.62000000,162.96000000,162.51000000,162.85000000,11320.44500000
2025-07-12 10:45:00,162.86000000,163.15000000,162.81000000,163.01000000,14040.92900000
2025-07-12 11:00:00,163.01000000,163.02000000,162.59000000,162.75000000,12953.39300000
2025-07-12 11:15:00,162.76000000,162.85000000,162.54000000,162.78000000,8156.90700000
2025-07-12 11:30:00,162.78000000,162.79000000,161.88000000,161.94000000,25459.16600000
2025-07-12 11:45:00,161.95000000,162.19000000,161.41000000,161.62000000,27639.87300000
2025-07-12 12:00:00,161.62000000,161.81000000,161.09000000,161.40000000,25233.14200000
2025-07-12 12:15:00,161.39000000,161.45000000,160.72000000,160.94000000,49239.55500000
2025-07-12 12:30:00,160.95000000,161.23000000,159.84000000,159.90000000,84560.97500000
2025-07-12 12:45:00,159.90000000,160.04000000,158.76000000,159.80000000,100722.29700000
2025-07-12 13:00:00,159.79000000,159.79000000,159.38000000,159.59000000,44144.18400000
2025-07-12 13:15:00,159.59000000,159.60000000,158.82000000,159.00000000,40042.43100000
2025-07-12 13:30:00,158.99000000,159.56000000,158.33000000,158.97000000,47548.61300000
2025-07-12 13:45:00,158.96000000,159.72000000,158.67000000,159.71000000,56111.92600000
2025-07-12 14:00:00,159.72000000,160.49000000,159.31000000,160.34000000,63764.29100000
2025-07-12 14:15:00,160.34000000,160.41000000,159.80000000,160.40000000,33049.57800000
2025-07-12 14:30:00,160.40000000,160.40000000,159.34000000,159.56000000,41196.66500000
2025-07-12 14:45:00,159.57000000,159.65000000,158.86000000,159.13000000,26262.92100000
2025-07-12 15:00:00,159.12000000,159.32000000,158.80000000,159.18000000,47398.04900000
2025-07-12 15:15:00,159.19000000,159.59000000,158.60000000,158.89000000,53791.21300000
2025-07-12 15:30:00,158.88000000,159.14000000,157.83000000,158.09000000,74624.73000000
2025-07-12 15:45:00,158.10000000,158.58000000,157.74000000,158.14000000,38836.40400000
2025-07-12 16:00:00,158.14000000,159.04000000,157.93000000,158.97000000,52039.56100000
2025-07-12 16:15:00,158.96000000,159.34000000,158.76000000,158.92000000,25591.32300000
2025-07-12 16:30:00,158.92000000,159.33000000,158.82000000,159.14000000,13781.95700000
2025-07-12 16:45:00,159.15000000,159.45000000,158.67000000,158.72000000,20928.80800000
2025-07-12 17:00:00,158.72000000,159.47000000,158.67000000,159.37000000,12595.98600000
2025-07-12 17:15:00,159.37000000,159.93000000,159.36000000,159.86000000,16191.55300000
2025-07-12 17:30:00,159.85000000,160.36000000,159.70000000,160.14000000,23284.57600000
2025-07-12 17:45:00,160.14000000,160.62000000,159.93000000,160.45000000,18288.96100000
2025-07-12 18:00:00,160.45000000,160.46000000,160.08000000,160.24000000,12041.15600000
2025-07-12 18:15:00,160.24000000,160.24000000,159.80000000,160.13000000,11469.66100000
2025-07-12 18:30:00,160.14000000,160.50000000,160.13000000,160.23000000,10375.13900000
2025-07-12 18:45:00,160.23000000,160.70000000,159.90000000,160.29000000,33391.37200000
2025-07-12 19:00:00,160.28000000,160.75000000,160.25000000,160.57000000,15153.77600000
2025-07-12 19:15:00,160.56000000,160.68000000,160.22000000,160.23000000,6524.57300000
2025-07-12 19:30:00,160.22000000,160.66000000,160.22000000,160.59000000,5137.62400000
2025-07-12 19:45:00,160.58000000,160.73000000,160.49000000,160.71000000,12635.49600000
2025-07-12 20:00:00,160.71000000,160.78000000,160.35000000,160.39000000,8747.69200000
2025-07-12 20:15:00,160.39000000,160.51000000,160.03000000,160.34000000,10523.51500000
2025-07-12 20:30:00,160.34000000,160.38000000,159.80000000,159.96000000,8567.94500000
2025-07-12 20:45:00,159.95000000,159.95000000,159.00000000,159.00000000,16853.35200000
2025-07-12 21:00:00,159.00000000,159.69000000,158.94000000,159.12000000,13657.75800000
2025-07-12 21:15:00,159.12000000,159.96000000,159.12000000,159.83000000,6415.78700000
2025-07-12 21:30:00,159.84000000,160.45000000,159.56000000,160.38000000,19226.82700000
2025-07-12 21:45:00,160.38000000,160.60000000,160.05000000,160.59000000,14337.43700000
2025-07-12 22:00:00,160.60000000,160.66000000,160.05000000,160.31000000,8517.47200000
2025-07-12 22:15:00,160.32000000,160.43000000,159.62000000,160.42000000,9072.15300000
2025-07-12 22:30:00,160.43000000,160.56000000,160.27000000,160.33000000,6200.23300000
2025-07-12 22:45:00,160.33000000,160.46000000,159.93000000,160.44000000,7751.43100000
2025-07-12 23:00:00,160.43000000,160.54000000,159.86000000,160.07000000,6945.61000000
2025-07-12 23:15:00,160.07000000,160.44000000,160.07000000,160.27000000,3915.80600000
2025-07-12 23:30:00,160.27000000,160.42000000,160.05000000,160.15000000,4298.57400000
2025-07-12 23:45:00,160.15000000,160.94000000,160.08000000,160.69000000,13581.04900000
2025-07-13 00:00:00,160.70000000,160.77000000,160.20000000,160.50000000,8361.74600000
2025-07-13 00:15:00,160.51000000,161.75000000,160.27000000,161.54000000,47161.15500000
2025-07-13 00:30:00,161.54000000,161.55000000,160.86000000,161.43000000,13406.84000000
2025-07-13 00:45:00,161.44000000,161.44000000,160.82000000,160.89000000,13671.39600000
2025-07-13 01:00:00,160.89000000,161.28000000,160.88000000,160.94000000,11391.95500000
2025-07-13 01:15:00,160.95000000,161.28000000,160.75000000,161.10000000,12857.03300000
2025-07-13 01:30:00,161.11000000,161.44000000,160.87000000,161.41000000,13432.47500000
2025-07-13 01:45:00,161.42000000,161.75000000,161.33000000,161.50000000,12857.09600000
2025-07-13 02:00:00,161.51000000,161.54000000,161.08000000,161.18000000,10562.59800000
2025-07-13 02:15:00,161.17000000,161.18000000,160.72000000,160.82000000,7115.88000000
2025-07-13 02:30:00,160.81000000,161.12000000,160.63000000,161.12000000,11011.44700000
2025-07-13 02:45:00,161.12000000,161.78000000,161.11000000,161.40000000,13081.21600000
2025-07-13 03:00:00,161.40000000,161.49000000,160.87000000,160.88000000,8298.01700000
2025-07-13 03:15:00,160.88000000,161.16000000,160.84000000,161.05000000,8516.87300000
2025-07-13 03:30:00,161.04000000,161.37000000,160.99000000,161.18000000,9968.43100000
2025-07-13 03:45:00,161.17000000,161.37000000,161.01000000,161.21000000,4733.63800000
2025-07-13 04:00:00,161.21000000,161.60000000,161.04000000,161.37000000,21943.92400000
2025-07-13 04:15:00,161.36000000,162.04000000,161.25000000,161.70000000,18607.12800000
2025-07-13 04:30:00,161.70000000,162.04000000,161.63000000,161.78000000,14235.31900000
2025-07-13 04:45:00,161.78000000,162.13000000,161.78000000,161.96000000,11030.91800000
2025-07-13 05:00:00,161.96000000,162.24000000,161.58000000,161.91000000,14736.65400000
2025-07-13 05:15:00,161.91000000,162.03000000,161.60000000,162.01000000,5491.65300000
2025-07-13 05:30:00,162.01000000,162.22000000,161.77000000,161.80000000,13614.65300000
2025-07-13 05:45:00,161.81000000,161.83000000,161.30000000,161.35000000,11164.18200000
2025-07-13 06:00:00,161.35000000,161.68000000,161.26000000,161.61000000,8734.92500000
2025-07-13 06:15:00,161.62000000,161.86000000,161.55000000,161.81000000,9165.22700000
2025-07-13 06:30:00,161.82000000,162.17000000,161.78000000,161.89000000,17347.34200000
2025-07-13 06:45:00,161.89000000,161.90000000,161.52000000,161.58000000,13400.91200000
2025-07-13 07:00:00,161.59000000,162.07000000,161.44000000,162.00000000,11241.79600000
2025-07-13 07:15:00,162.01000000,162.18000000,161.96000000,162.02000000,16647.86000000
2025-07-13 07:30:00,162.01000000,162.56000000,161.98000000,162.34000000,20180.81300000
2025-07-13 07:45:00,162.33000000,162.98000000,162.30000000,162.67000000,33396.52600000
2025-07-13 08:00:00,162.67000000,162.74000000,162.25000000,162.50000000,29863.76000000
2025-07-13 08:15:00,162.50000000,162.51000000,162.11000000,162.39000000,8240.95400000
2025-07-13 08:30:00,162.39000000,162.49000000,162.03000000,162.06000000,6170.39500000
2025-07-13 08:45:00,162.06000000,162.22000000,161.66000000,162.22000000,9745.84200000
2025-07-13 09:00:00,162.22000000,162.49000000,162.22000000,162.26000000,6837.86300000
2025-07-13 09:15:00,162.26000000,162.28000000,161.80000000,162.03000000,8062.16900000
2025-07-13 09:30:00,162.03000000,162.03000000,161.57000000,161.85000000,9151.70400000
2025-07-13 09:45:00,161.85000000,161.95000000,161.65000000,161.89000000,5483.32100000
2025-07-13 10:00:00,161.89000000,162.09000000,161.88000000,161.91000000,5973.06600000
2025-07-13 10:15:00,161.91000000,161.96000000,161.70000000,161.78000000,8205.85800000
2025-07-13 10:30:00,161.78000000,161.93000000,161.64000000,161.84000000,5670.12000000
2025-07-13 10:45:00,161.84000000,161.91000000,161.58000000,161.82000000,8985.72700000
2025-07-13 11:00:00,161.82000000,162.55000000,161.81000000,162.52000000,12653.39600000
2025-07-13 11:15:00,162.52000000,162.72000000,162.13000000,162.47000000,13124.66400000
2025-07-13 11:30:00,162.46000000,162.47000000,161.76000000,161.81000000,21667.71200000
2025-07-13 11:45:00,161.82000000,162.08000000,161.71000000,162.06000000,9965.64500000
2025-07-13 12:00:00,162.06000000,162.09000000,161.81000000,161.90000000,13117.06900000
2025-07-13 12:15:00,161.90000000,162.28000000,161.84000000,162.16000000,13399.42200000
2025-07-13 12:30:00,162.17000000,162.17000000,161.79000000,162.16000000,19581.48700000
2025-07-13 12:45:00,162.16000000,162.91000000,161.93000000,162.66000000,37855.18900000
2025-07-13 13:00:00,162.67000000,162.83000000,161.94000000,162.08000000,22414.82000000
2025-07-13 13:15:00,162.09000000,162.35000000,161.97000000,162.18000000,18086.00000000
2025-07-13 13:30:00,162.19000000,162.73000000,162.17000000,162.67000000,18670.46900000
2025-07-13 13:45:00,162.66000000,162.99000000,162.48000000,162.91000000,24265.67400000
2025-07-13 14:00:00,162.92000000,163.25000000,162.65000000,163.07000000,19795.41000000
2025-07-13 14:15:00,163.07000000,164.19000000,163.04000000,163.89000000,115694.43500000
2025-07-13 14:30:00,163.90000000,163.90000000,162.93000000,162.97000000,31206.24900000
2025-07-13 14:45:00,162.98000000,163.43000000,162.36000000,162.80000000,37015.28500000
2025-07-13 15:00:00,162.81000000,163.40000000,162.42000000,163.26000000,22919.80900000
2025-07-13 15:15:00,163.27000000,163.49000000,162.67000000,162.98000000,17581.90000000
2025-07-13 15:30:00,162.97000000,162.97000000,161.93000000,162.17000000,28337.89100000
2025-07-13 15:45:00,162.16000000,162.29000000,161.87000000,162.04000000,20842.68900000
2025-07-13 16:00:00,162.04000000,162.44000000,161.66000000,161.96000000,43161.43300000
2025-07-13 16:15:00,161.96000000,162.44000000,161.88000000,162.12000000,29991.25500000
2025-07-13 16:30:00,162.11000000,162.11000000,161.60000000,161.76000000,32049.31200000
2025-07-13 16:45:00,161.76000000,161.76000000,160.87000000,160.93000000,47148.40800000
2025-07-13 17:00:00,160.93000000,161.39000000,160.53000000,161.21000000,26497.39400000
2025-07-13 17:15:00,161.20000000,161.88000000,161.09000000,161.82000000,26836.09700000
2025-07-13 17:30:00,161.82000000,162.44000000,161.77000000,162.33000000,21138.06900000
2025-07-13 17:45:00,162.33000000,162.79000000,162.33000000,162.67000000,16553.30000000
2025-07-13 18:00:00,162.68000000,162.90000000,162.38000000,162.65000000,12977.94200000
2025-07-13 18:15:00,162.65000000,163.25000000,162.62000000,163.09000000,39926.03900000
2025-07-13 18:30:00,163.09000000,163.29000000,162.82000000,162.89000000,25012.06300000
2025-07-13 18:45:00,162.89000000,163.24000000,162.66000000,163.08000000,18590.49100000
2025-07-13 19:00:00,163.08000000,163.10000000,162.75000000,162.90000000,14441.05800000
2025-07-13 19:15:00,162.90000000,163.39000000,162.80000000,163.29000000,29114.17200000
2025-07-13 19:30:00,163.30000000,163.55000000,162.96000000,162.98000000,25593.06300000
2025-07-13 19:45:00,162.99000000,163.24000000,162.52000000,162.54000000,14167.35600000
2025-07-13 20:00:00,162.53000000,162.69000000,161.97000000,162.44000000,16580.59400000
2025-07-13 20:15:00,162.44000000,162.88000000,162.44000000,162.86000000,11341.80600000
2025-07-13 20:30:00,162.85000000,163.06000000,162.81000000,162.84000000,12267.00200000
2025-07-13 20:45:00,162.84000000,162.87000000,162.44000000,162.57000000,7072.36800000
2025-07-13 21:00:00,162.56000000,162.56000000,161.99000000,162.00000000,16113.82500000
2025-07-13 21:15:00,162.00000000,162.06000000,161.76000000,161.89000000,25902.43800000
2025-07-13 21:30:00,161.89000000,161.89000000,160.14000000,160.91000000,73806.04400000
2025-07-13 21:45:00,160.91000000,161.30000000,160.39000000,160.56000000,37273.64300000
2025-07-13 22:00:00,160.55000000,160.75000000,159.89000000,160.16000000,58292.82300000
2025-07-13 22:15:00,160.15000000,160.48000000,159.63000000,160.12000000,38545.77300000
2025-07-13 22:30:00,160.12000000,161.08000000,160.09000000,160.98000000,22938.56600000
2025-07-13 22:45:00,160.98000000,161.06000000,160.73000000,160.80000000,13800.48100000
2025-07-13 23:00:00,160.79000000,161.08000000,160.39000000,160.65000000,18418.05700000
2025-07-13 23:15:00,160.66000000,160.99000000,160.30000000,160.44000000,25341.16600000
2025-07-13 23:30:00,160.44000000,161.05000000,160.44000000,160.90000000,13646.00200000
2025-07-13 23:45:00,160.89000000,161.46000000,160.85000000,161.15000000,37254.18900000
2025-07-14 00:00:00,161.15000000,161.28000000,160.61000000,161.28000000,24562.22000000
2025-07-14 00:15:00,161.27000000,161.90000000,161.13000000,161.52000000,24914.57900000
2025-07-14 00:30:00,161.51000000,162.30000000,161.24000000,162.24000000,16983.35600000
2025-07-14 00:45:00,162.24000000,162.30000000,161.48000000,161.63000000,19056.47200000
2025-07-14 01:00:00,161.64000000,162.18000000,161.50000000,161.90000000,14832.60600000
2025-07-14 01:15:00,161.89000000,162.28000000,161.85000000,161.92000000,22657.57100000
2025-07-14 01:30:00,161.93000000,162.74000000,161.74000000,162.48000000,19696.69700000
2025-07-14 01:45:00,162.49000000,162.86000000,162.18000000,162.80000000,16538.48400000
2025-07-14 02:00:00,162.80000000,163.40000000,162.61000000,163.34000000,32529.27900000
2025-07-14 02:15:00,163.33000000,164.43000000,163.30000000,164.20000000,67573.19000000
2025-07-14 02:30:00,164.20000000,164.64000000,163.86000000,164.54000000,51914.10600000
2025-07-14 02:45:00,164.54000000,165.48000000,164.51000000,164.91000000,97153.19200000
2025-07-14 03:00:00,164.90000000,165.77000000,164.70000000,165.68000000,59121.89600000
2025-07-14 03:15:00,165.69000000,166.70000000,165.56000000,166.35000000,104484.81200000
2025-07-14 03:30:00,166.34000000,168.20000000,166.10000000,168.15000000,146518.14300000
2025-07-14 03:45:00,168.16000000,168.20000000,166.75000000,167.11000000,125683.50000000
2025-07-14 04:00:00,167.11000000,167.68000000,166.78000000,167.42000000,85626.26900000
2025-07-14 04:15:00,167.42000000,167.93000000,167.33000000,167.37000000,54107.97500000
2025-07-14 04:30:00,167.37000000,167.80000000,167.12000000,167.67000000,57004.54700000
2025-07-14 04:45:00,167.67000000,167.81000000,167.39000000,167.52000000,31481.29000000
2025-07-14 05:00:00,167.53000000,168.15000000,166.93000000,167.63000000,56713.21500000
2025-07-14 05:15:00,167.63000000,168.63000000,167.11000000,168.43000000,105969.26700000
2025-07-14 05:30:00,168.43000000,168.65000000,166.80000000,166.93000000,62055.34100000
2025-07-14 05:45:00,166.93000000,167.25000000,165.47000000,166.79000000,87495.49100000
2025-07-14 06:00:00,166.80000000,166.83000000,165.57000000,165.94000000,47933.97200000
2025-07-14 06:15:00,165.93000000,166.45000000,165.87000000,166.32000000,33459.76200000
2025-07-14 06:30:00,166.32000000,166.32000000,165.83000000,166.00000000,24518.78900000
2025-07-14 06:45:00,166.00000000,166.09000000,165.37000000,165.71000000,30819.10900000
2025-07-14 07:00:00,165.71000000,166.37000000,165.68000000,166.24000000,21543.59900000
2025-07-14 07:15:00,166.23000000,166.29000000,165.71000000,166.00000000,10573.67500000
2025-07-14 07:30:00,165.99000000,167.00000000,165.95000000,166.64000000,52121.12600000
2025-07-14 07:45:00,166.64000000,168.37000000,166.36000000,167.25000000,83916.06300000
2025-07-14 08:00:00,167.26000000,167.47000000,166.48000000,166.59000000,41086.17200000
2025-07-14 08:15:00,166.59000000,166.99000000,166.04000000,166.27000000,28653.22800000
2025-07-14 08:30:00,166.28000000,166.74000000,166.13000000,166.70000000,34173.24300000
2025-07-14 08:45:00,166.71000000,167.52000000,166.42000000,167.46000000,39495.53200000
2025-07-14 09:00:00,167.46000000,167.84000000,167.06000000,167.40000000,30765.34800000
2025-07-14 09:15:00,167.39000000,167.79000000,167.07000000,167.23000000,29581.20600000
2025-07-14 09:30:00,167.22000000,168.11000000,167.10000000,167.81000000,33028.90900000
2025-07-14 09:45:00,167.82000000,168.15000000,167.28000000,167.38000000,29640.32100000
2025-07-14 10:00:00,167.39000000,167.39000000,166.47000000,167.23000000,35603.66000000
2025-07-14 10:15:00,167.24000000,167.47000000,166.92000000,167.35000000,21403.45900000
2025-07-14 10:30:00,167.36000000,167.66000000,166.98000000,167.25000000,31941.90800000
2025-07-14 10:45:00,167.25000000,167.66000000,167.10000000,167.58000000,31774.23500000
2025-07-14 11:00:00,167.59000000,167.67000000,167.09000000,167.34000000,36476.35100000
2025-07-14 11:15:00,167.34000000,167.47000000,166.68000000,166.91000000,45524.57700000
2025-07-14 11:30:00,166.90000000,167.07000000,166.31000000,167.07000000,25716.18600000
2025-07-14 11:45:00,167.08000000,167.23000000,166.53000000,166.53000000,18542.90400000
2025-07-14 12:00:00,166.53000000,167.36000000,166.40000000,167.28000000,22134.44400000
2025-07-14 12:15:00,167.27000000,167.39000000,166.66000000,166.91000000,35836.55100000
2025-07-14 12:30:00,166.91000000,167.11000000,166.47000000,166.90000000,23906.44200000
2025-07-14 12:45:00,166.90000000,166.99000000,166.52000000,166.93000000,13865.01700000
2025-07-14 13:00:00,166.92000000,167.52000000,166.87000000,167.38000000,36603.79100000
2025-07-14 13:15:00,167.37000000,167.50000000,166.57000000,166.94000000,21265.19200000
2025-07-14 13:30:00,166.94000000,167.13000000,166.17000000,167.12000000,49596.59600000
2025-07-14 13:45:00,167.13000000,168.52000000,167.11000000,167.93000000,91433.98400000
2025-07-14 14:00:00,167.94000000,168.60000000,167.32000000,168.16000000,91042.44200000
2025-07-14 14:15:00,168.17000000,168.55000000,166.50000000,167.10000000,61731.18900000
2025-07-14 14:30:00,167.11000000,167.15000000,165.79000000,166.41000000,75073.74600000
2025-07-14 14:45:00,166.41000000,166.75000000,165.43000000,166.71000000,55541.32500000
2025-07-14 15:00:00,166.70000000,166.71000000,164.94000000,165.44000000,66183.53800000
2025-07-14 15:15:00,165.44000000,165.51000000,164.46000000,165.16000000,63537.63100000
2025-07-14 15:30:00,165.17000000,165.22000000,164.49000000,164.87000000,31777.82100000
2025-07-14 15:45:00,164.87000000,164.88000000,163.04000000,163.96000000,82064.42000000
2025-07-14 16:00:00,163.96000000,164.10000000,163.29000000,163.43000000,35089.50800000
2025-07-14 16:15:00,163.42000000,164.87000000,163.32000000,164.73000000,66508.68100000
2025-07-14 16:30:00,164.73000000,165.03000000,164.24000000,164.64000000,48455.12700000
2025-07-14 16:45:00,164.64000000,165.35000000,164.32000000,165.26000000,50325.15400000
